92.00, 309.00, 931.00
92.00, 309.00, 931.00
108.00, 280.00, 1034.00
108.00, 280.00, 1034.00
108.00, 280.00, 1034.00
108.00, 280.00, 1034.00
108.00, 280.00, 1034.00
108.00, 280.00, 1034.00
-308.00, 376.00, 921.00
-308.00, 376.00, 921.00
-178.00, 357.00, 967.00
-178.00, 357.00, 967.00
-178.00, 357.00, 967.00
-178.00, 357.00, 967.00
-178.00, 357.00, 967.00
-342.00, 369.00, 879.00
-342.00, 369.00, 879.00
105.00, 273.00, 980.00
105.00, 273.00, 980.00
105.00, 273.00, 980.00
105.00, 273.00, 980.00
105.00, 273.00, 980.00
105.00, 273.00, 980.00
190.00, 249.00, 953.00
-504.00, 490.00, 939.00
-504.00, 490.00, 939.00
-504.00, 490.00, 939.00
-504.00, 490.00, 939.00
-504.00, 490.00, 939.00
-503.00, 433.00, 987.00
-503.00, 433.00, 987.00
-503.00, 433.00, 987.00
161.00, 223.00, 967.00
161.00, 223.00, 967.00
161.00, 223.00, 967.00
161.00, 223.00, 967.00
169.00, 187.00, 932.00
169.00, 187.00, 932.00
169.00, 187.00, 932.00
169.00, 187.00, 932.00
169.00, 187.00, 932.00
169.00, 187.00, 932.00
-272.00, 490.00, 961.00
-272.00, 490.00, 961.00
-317.00, 419.00, 1013.00
-317.00, 419.00, 1013.00
-317.00, 419.00, 1013.00
-317.00, 419.00, 1013.00
-317.00, 419.00, 1013.00
-317.00, 419.00, 1013.00
-255.00, 381.00, 935.00
-80.00, 349.00, 937.00
-80.00, 349.00, 937.00
-80.00, 349.00, 937.00
-80.00, 349.00, 937.00
-80.00, 349.00, 937.00
-80.00, 349.00, 937.00
141.00, 271.00, 978.00
74.00, 359.00, 1037.00
74.00, 359.00, 1037.00
-535.00, 480.00, 947.00
-535.00, 480.00, 947.00
-535.00, 480.00, 947.00
-535.00, 480.00, 947.00
-535.00, 480.00, 947.00
-472.00, 471.00, 905.00
160.00, 258.00, 1003.00
160.00, 258.00, 1003.00
160.00, 258.00, 1003.00
160.00, 258.00, 1003.00
160.00, 258.00, 1003.00
160.00, 258.00, 1003.00
156.00, 227.00, 1016.00
156.00, 227.00, 1016.00
-358.00, 425.00, 955.00
-358.00, 425.00, 955.00
-358.00, 425.00, 955.00
-358.00, 425.00, 955.00
-358.00, 425.00, 955.00
-398.00, 500.00, 959.00
-125.00, 370.00, 987.00
-125.00, 370.00, 987.00
-125.00, 370.00, 987.00
-125.00, 370.00, 987.00
-125.00, 370.00, 987.00
-125.00, 370.00, 987.00
-253.00, 319.00, 893.00
-253.00, 319.00, 893.00
-253.00, 319.00, 893.00
217.00, 289.00, 969.00
217.00, 289.00, 969.00
217.00, 289.00, 969.00
217.00, 289.00, 969.00
61.00, 251.00, 961.00
-461.00, 462.00, 926.00
-461.00, 462.00, 926.00
-461.00, 462.00, 926.00
-461.00, 462.00, 926.00
-461.00, 462.00, 926.00
-461.00, 462.00, 926.00
-555.00, 483.00, 930.00
-555.00, 483.00, 930.00
-555.00, 483.00, 930.00
-555.00, 483.00, 930.00
-555.00, 483.00, 930.00
-555.00, 483.00, 930.00
174.00, 283.00, 992.00
292.00, 236.00, 939.00
-439.00, 436.00, 871.00
-439.00, 436.00, 871.00
-439.00, 436.00, 871.00
-439.00, 436.00, 871.00
-439.00, 436.00, 871.00
-439.00, 436.00, 871.00
-515.00, 464.00, 973.00
-515.00, 464.00, 973.00
-515.00, 464.00, 973.00
-515.00, 464.00, 973.00
-515.00, 464.00, 973.00
-515.00, 464.00, 973.00
-75.00, 351.00, 975.00
78.00, 367.00, 997.00
-520.00, 463.00, 908.00
-520.00, 463.00, 908.00
-520.00, 463.00, 908.00
-520.00, 463.00, 908.00
-570.00, 447.00, 873.00
404.00, 235.00, 977.00
404.00, 235.00, 977.00
404.00, 235.00, 977.00
404.00, 235.00, 977.00
404.00, 235.00, 977.00
404.00, 235.00, 977.00
-456.00, 387.00, 889.00
221.00, 319.00, 933.00
-395.00, 510.00, 908.00
-395.00, 510.00, 908.00
-395.00, 510.00, 908.00
-395.00, 510.00, 908.00
-395.00, 510.00, 908.00
-395.00, 510.00, 908.00
-532.00, 485.00, 931.00
14.00, 311.00, 943.00
14.00, 311.00, 943.00
14.00, 311.00, 943.00
14.00, 311.00, 943.00
14.00, 311.00, 943.00
14.00, 311.00, 943.00
-65.00, 318.00, 935.00
194.00, 417.00, 1020.00
194.00, 417.00, 1020.00
194.00, 417.00, 1020.00
194.00, 417.00, 1020.00
194.00, 417.00, 1020.00
-43.00, 446.00, 946.00
-348.00, 439.00, 920.00
-348.00, 439.00, 920.00
-348.00, 439.00, 920.00
-348.00, 439.00, 920.00
-348.00, 439.00, 920.00
-348.00, 439.00, 920.00
39.00, 227.00, 964.00
-367.00, 462.00, 931.00
154.00, 216.00, 1045.00
154.00, 216.00, 1045.00
154.00, 216.00, 1045.00
154.00, 216.00, 1045.00
154.00, 216.00, 1045.00
154.00, 216.00, 1045.00
352.00, 252.00, 1027.00
-504.00, 454.00, 891.00
-504.00, 454.00, 891.00
-504.00, 454.00, 891.00
-504.00, 454.00, 891.00
-504.00, 454.00, 891.00
-504.00, 454.00, 891.00
-468.00, 531.00, 837.00
-122.00, 269.00, 896.00
-122.00, 269.00, 896.00
-122.00, 269.00, 896.00
-122.00, 269.00, 896.00
-122.00, 269.00, 896.00
-122.00, 269.00, 896.00
66.00, 290.00, 970.00
66.00, 290.00, 970.00
-88.00, 274.00, 962.00
-88.00, 274.00, 962.00
-88.00, 274.00, 962.00
-88.00, 274.00, 962.00
-88.00, 274.00, 962.00
-88.00, 274.00, 962.00
111.00, 412.00, 965.00
-555.00, 407.00, 861.00
-555.00, 407.00, 861.00
-555.00, 407.00, 861.00
-555.00, 407.00, 861.00
-555.00, 407.00, 861.00
-555.00, 407.00, 861.00
-566.00, 421.00, 846.00
410.00, 286.00, 1011.00
410.00, 286.00, 1011.00
410.00, 286.00, 1011.00
410.00, 286.00, 1011.00
425.00, 228.00, 1027.00
-650.00, 459.00, 925.00
-650.00, 459.00, 925.00
-650.00, 459.00, 925.00
-650.00, 459.00, 925.00
-650.00, 459.00, 925.00
-650.00, 459.00, 925.00
-465.00, 525.00, 923.00
48.00, 310.00, 953.00
48.00, 310.00, 953.00
48.00, 310.00, 953.00
48.00, 310.00, 953.00
48.00, 310.00, 953.00
48.00, 310.00, 953.00
66.00, 333.00, 996.00
-91.00, 435.00, 993.00
-91.00, 435.00, 993.00
-91.00, 435.00, 993.00
-91.00, 435.00, 993.00
-91.00, 435.00, 993.00
-91.00, 435.00, 993.00
-355.00, 358.00, 912.00
-355.00, 358.00, 912.00
-355.00, 358.00, 912.00
-355.00, 358.00, 912.00
-355.00, 358.00, 912.00
-355.00, 358.00, 912.00
-429.00, 406.00, 863.00
316.00, 306.00, 1049.00
316.00, 306.00, 1049.00
316.00, 306.00, 1049.00
316.00, 306.00, 1049.00
316.00, 306.00, 1049.00
316.00, 306.00, 1049.00
-604.00, 569.00, 934.00
-517.00, 509.00, 944.00
-517.00, 509.00, 944.00
-517.00, 509.00, 944.00
-517.00, 509.00, 944.00
-517.00, 509.00, 944.00
-517.00, 509.00, 944.00
18.00, 258.00, 966.00
-503.00, 474.00, 925.00
98.00, 284.00, 955.00
98.00, 284.00, 955.00
98.00, 284.00, 955.00
98.00, 284.00, 955.00
98.00, 284.00, 955.00
98.00, 284.00, 955.00
19.00, 483.00, 926.00
19.00, 483.00, 926.00
19.00, 483.00, 926.00
19.00, 483.00, 926.00
19.00, 483.00, 926.00
19.00, 483.00, 926.00
-467.00, 378.00, 831.00
-467.00, 378.00, 831.00
-145.00, 417.00, 912.00
-366.00, 338.00, 846.00
-366.00, 338.00, 846.00
-366.00, 338.00, 846.00
-366.00, 338.00, 846.00
-366.00, 338.00, 846.00
338.00, 283.00, 1025.00
338.00, 283.00, 1025.00
338.00, 283.00, 1025.00
338.00, 283.00, 1025.00
338.00, 283.00, 1025.00
338.00, 283.00, 1025.00
-604.00, 512.00, 907.00
-604.00, 512.00, 907.00
232.00, 255.00, 1032.00
-475.00, 558.00, 950.00
-475.00, 558.00, 950.00
-475.00, 558.00, 950.00
-475.00, 558.00, 950.00
-475.00, 558.00, 950.00
314.00, 224.00, 991.00
314.00, 224.00, 991.00
314.00, 224.00, 991.00
314.00, 224.00, 991.00
314.00, 224.00, 991.00
314.00, 224.00, 991.00
-302.00, 339.00, 936.00
-302.00, 339.00, 936.00
-438.00, 363.00, 844.00
-438.00, 363.00, 844.00
-438.00, 363.00, 844.00
-438.00, 363.00, 844.00
-438.00, 363.00, 844.00
-438.00, 363.00, 844.00
-438.00, 363.00, 844.00
270.00, 315.00, 1037.00
270.00, 315.00, 1037.00
270.00, 315.00, 1037.00
270.00, 315.00, 1037.00
270.00, 315.00, 1037.00
270.00, 315.00, 1037.00
-601.00, 491.00, 956.00
-607.00, 547.00, 951.00
-607.00, 547.00, 951.00
-607.00, 547.00, 951.00
-607.00, 547.00, 951.00
-607.00, 547.00, 951.00
-607.00, 547.00, 951.00
143.00, 208.00, 1011.00
143.00, 208.00, 1011.00
-37.00, 187.00, 909.00
-37.00, 187.00, 909.00
-37.00, 187.00, 909.00
-37.00, 187.00, 909.00
-27.00, 493.00, 1014.00
-174.00, 459.00, 937.00
-174.00, 459.00, 937.00
-174.00, 459.00, 937.00
-174.00, 459.00, 937.00
-174.00, 459.00, 937.00
-270.00, 351.00, 895.00
-360.00, 354.00, 833.00
-360.00, 354.00, 833.00
-360.00, 354.00, 833.00
-360.00, 354.00, 833.00
-360.00, 354.00, 833.00
-360.00, 354.00, 833.00
340.00, 307.00, 981.00
302.00, 244.00, 1040.00
302.00, 244.00, 1040.00
302.00, 244.00, 1040.00
302.00, 244.00, 1040.00
302.00, 244.00, 1040.00
302.00, 244.00, 1040.00
-564.00, 467.00, 933.00
-613.00, 495.00, 914.00
-613.00, 495.00, 914.00
-613.00, 495.00, 914.00
-613.00, 495.00, 914.00
-613.00, 495.00, 914.00
-613.00, 495.00, 914.00
216.00, 286.00, 931.00
216.00, 286.00, 931.00
37.00, 220.00, 990.00
37.00, 220.00, 990.00
37.00, 220.00, 990.00
37.00, 220.00, 990.00
37.00, 220.00, 990.00
37.00, 220.00, 990.00
-182.00, 505.00, 970.00
-424.00, 419.00, 871.00
-424.00, 419.00, 871.00
-424.00, 419.00, 871.00
-424.00, 419.00, 871.00
-424.00, 419.00, 871.00
-424.00, 419.00, 871.00
-169.00, 332.00, 828.00
-223.00, 361.00, 924.00
-223.00, 361.00, 924.00
-223.00, 361.00, 924.00
-223.00, 361.00, 924.00
-223.00, 361.00, 924.00
266.00, 345.00, 966.00
364.00, 339.00, 966.00
364.00, 339.00, 966.00
364.00, 339.00, 966.00
364.00, 339.00, 966.00
364.00, 339.00, 966.00
364.00, 339.00, 966.00
-704.00, 418.00, 870.00
-623.00, 473.00, 884.00
-623.00, 473.00, 884.00
-623.00, 473.00, 884.00
-623.00, 473.00, 884.00
-623.00, 473.00, 884.00
254.00, 217.00, 978.00
-16.00, 150.00, 882.00
-16.00, 150.00, 882.00
-16.00, 150.00, 882.00
-16.00, 150.00, 882.00
-16.00, 150.00, 882.00
-16.00, 150.00, 882.00
-215.00, 481.00, 960.00
-215.00, 481.00, 960.00
-215.00, 481.00, 960.00
-215.00, 481.00, 960.00
-215.00, 481.00, 960.00
-215.00, 481.00, 960.00
-134.00, 315.00, 935.00
-121.00, 350.00, 955.00
-121.00, 350.00, 955.00
-121.00, 350.00, 955.00
-121.00, 350.00, 955.00
-121.00, 350.00, 955.00
-121.00, 350.00, 955.00
142.00, 357.00, 984.00
142.00, 357.00, 984.00
142.00, 357.00, 984.00
151.00, 365.00, 949.00
151.00, 365.00, 949.00
151.00, 365.00, 949.00
151.00, 365.00, 949.00
151.00, 365.00, 949.00
151.00, 365.00, 949.00
-566.00, 474.00, 875.00
-615.00, 483.00, 827.00
-615.00, 483.00, 827.00
-615.00, 483.00, 827.00
-615.00, 483.00, 827.00
-615.00, 483.00, 827.00
263.00, 214.00, 1060.00
263.00, 214.00, 1060.00
329.00, 192.00, 992.00
329.00, 192.00, 992.00
329.00, 192.00, 992.00
329.00, 192.00, 992.00
329.00, 192.00, 992.00
-447.00, 531.00, 974.00
-447.00, 531.00, 974.00
-648.00, 467.00, 973.00
-648.00, 467.00, 973.00
-648.00, 467.00, 973.00
-648.00, 467.00, 973.00
-648.00, 467.00, 973.00
11.00, 320.00, 1011.00
11.00, 320.00, 1011.00
35.00, 350.00, 952.00
35.00, 350.00, 952.00
35.00, 350.00, 952.00
35.00, 350.00, 952.00
158.00, 394.00, 988.00
158.00, 394.00, 988.00
49.00, 351.00, 1056.00
49.00, 351.00, 1056.00
49.00, 351.00, 1056.00
49.00, 351.00, 1056.00
49.00, 351.00, 1056.00
49.00, 351.00, 1056.00
-390.00, 513.00, 936.00
-278.00, 469.00, 925.00
-278.00, 469.00, 925.00
-278.00, 469.00, 925.00
-278.00, 469.00, 925.00
-278.00, 469.00, 925.00
40.00, 247.00, 920.00
40.00, 247.00, 920.00
311.00, 347.00, 989.00
311.00, 347.00, 989.00
311.00, 347.00, 989.00
311.00, 347.00, 989.00
311.00, 347.00, 989.00
-522.00, 425.00, 911.00
-522.00, 425.00, 911.00
-495.00, 491.00, 949.00
-495.00, 491.00, 949.00
-495.00, 491.00, 949.00
-495.00, 491.00, 949.00
-495.00, 491.00, 949.00
-88.00, 211.00, 957.00
-88.00, 211.00, 957.00
-187.00, 231.00, 825.00
-187.00, 231.00, 825.00
-187.00, 231.00, 825.00
-187.00, 231.00, 825.00
-187.00, 231.00, 825.00
89.00, 403.00, 989.00
89.00, 403.00, 989.00
-135.00, 383.00, 1045.00
-135.00, 383.00, 1045.00
-135.00, 383.00, 1045.00
-135.00, 383.00, 1045.00
-135.00, 383.00, 1045.00
-247.00, 512.00, 980.00
-247.00, 512.00, 980.00
-247.00, 512.00, 980.00
-160.00, 489.00, 979.00
-160.00, 489.00, 979.00
-160.00, 489.00, 979.00
-160.00, 489.00, 979.00
-50.00, 184.00, 928.00
-50.00, 184.00, 928.00
-50.00, 184.00, 928.00
188.00, 268.00, 1024.00
188.00, 268.00, 1024.00
188.00, 268.00, 1024.00
188.00, 268.00, 1024.00
-468.00, 531.00, 973.00
-468.00, 531.00, 973.00
-468.00, 531.00, 973.00
-179.00, 566.00, 973.00
-179.00, 566.00, 973.00
-179.00, 566.00, 973.00
-179.00, 566.00, 973.00
-176.00, 201.00, 876.00
-214.00, 207.00, 877.00
-214.00, 207.00, 877.00
-214.00, 207.00, 877.00
-214.00, 207.00, 877.00
-214.00, 207.00, 877.00
8.00, 377.00, 1003.00
8.00, 377.00, 1003.00
87.00, 398.00, 997.00
87.00, 398.00, 997.00
87.00, 398.00, 997.00
87.00, 398.00, 997.00
87.00, 398.00, 997.00
87.00, 398.00, 997.00
-567.00, 444.00, 892.00
-519.00, 387.00, 879.00
-519.00, 387.00, 879.00
-519.00, 387.00, 879.00
-519.00, 387.00, 879.00
403.00, 270.00, 1023.00
403.00, 270.00, 1023.00
403.00, 270.00, 1023.00
176.00, 271.00, 1039.00
176.00, 271.00, 1039.00
176.00, 271.00, 1039.00
176.00, 271.00, 1039.00
176.00, 271.00, 1039.00
176.00, 271.00, 1039.00
-256.00, 618.00, 908.00
-134.00, 591.00, 912.00
-134.00, 591.00, 912.00
-134.00, 591.00, 912.00
-134.00, 591.00, 912.00
-134.00, 591.00, 912.00
-134.00, 591.00, 912.00
-122.00, 152.00, 867.00
-101.00, 190.00, 844.00
-101.00, 190.00, 844.00
-101.00, 190.00, 844.00
-101.00, 190.00, 844.00
-101.00, 190.00, 844.00
-101.00, 190.00, 844.00
-103.00, 382.00, 944.00
-103.00, 382.00, 944.00
91.00, 427.00, 971.00
91.00, 427.00, 971.00
91.00, 427.00, 971.00
91.00, 427.00, 971.00
91.00, 427.00, 971.00
91.00, 427.00, 971.00
-495.00, 423.00, 879.00
-256.00, 422.00, 978.00
-256.00, 422.00, 978.00
-256.00, 422.00, 978.00
-256.00, 422.00, 978.00
-35.00, 188.00, 954.00
-57.00, 240.00, 962.00
-57.00, 240.00, 962.00
-57.00, 240.00, 962.00
-57.00, 240.00, 962.00
-158.00, 599.00, 950.00
-158.00, 599.00, 950.00
-158.00, 599.00, 950.00
-293.00, 543.00, 959.00
-293.00, 543.00, 959.00
-293.00, 543.00, 959.00
-293.00, 543.00, 959.00
-25.00, 184.00, 964.00
-25.00, 184.00, 964.00
-25.00, 184.00, 964.00
206.00, 236.00, 1051.00
206.00, 236.00, 1051.00
206.00, 236.00, 1051.00
206.00, 236.00, 1051.00
-331.00, 407.00, 965.00
-331.00, 407.00, 965.00
-331.00, 407.00, 965.00
31.00, 425.00, 979.00
31.00, 425.00, 979.00
31.00, 425.00, 979.00
31.00, 425.00, 979.00
-570.00, 384.00, 785.00
-570.00, 384.00, 785.00
-344.00, 400.00, 986.00
-344.00, 400.00, 986.00
-344.00, 400.00, 986.00
-344.00, 400.00, 986.00
318.00, 270.00, 962.00
318.00, 270.00, 962.00
318.00, 270.00, 962.00
377.00, 322.00, 1054.00
377.00, 322.00, 1054.00
377.00, 322.00, 1054.00
377.00, 322.00, 1054.00
-677.00, 527.00, 861.00
-677.00, 527.00, 861.00
-677.00, 527.00, 861.00
-265.00, 535.00, 943.00
-265.00, 535.00, 943.00
-265.00, 535.00, 943.00
-265.00, 535.00, 943.00
-78.00, 160.00, 868.00
-78.00, 160.00, 868.00
-78.00, 160.00, 868.00
-151.00, 180.00, 860.00
-151.00, 180.00, 860.00
-151.00, 180.00, 860.00
-151.00, 180.00, 860.00
-89.00, 471.00, 989.00
-89.00, 471.00, 989.00
-89.00, 471.00, 989.00
-109.00, 426.00, 1027.00
-109.00, 426.00, 1027.00
-109.00, 426.00, 1027.00
-109.00, 426.00, 1027.00
-191.00, 416.00, 945.00
-191.00, 416.00, 945.00
-191.00, 416.00, 945.00
-230.00, 384.00, 920.00
-230.00, 384.00, 920.00
-230.00, 384.00, 920.00
44.00, 275.00, 956.00
44.00, 275.00, 956.00
44.00, 275.00, 956.00
44.00, 275.00, 956.00
344.00, 312.00, 954.00
344.00, 312.00, 954.00
344.00, 312.00, 954.00
344.00, 312.00, 954.00
344.00, 312.00, 954.00
344.00, 312.00, 954.00
-640.00, 517.00, 891.00
-640.00, 517.00, 891.00
-615.00, 477.00, 917.00
-615.00, 477.00, 917.00
-615.00, 477.00, 917.00
-615.00, 477.00, 917.00
-615.00, 477.00, 917.00
-615.00, 477.00, 917.00
178.00, 181.00, 998.00
-132.00, 471.00, 1011.00
-132.00, 471.00, 1011.00
-132.00, 471.00, 1011.00
-199.00, 379.00, 893.00
-199.00, 379.00, 893.00
-199.00, 379.00, 893.00
-199.00, 379.00, 893.00
-172.00, 354.00, 930.00
-172.00, 354.00, 930.00
-172.00, 354.00, 930.00
-172.00, 354.00, 930.00
-60.00, 283.00, 940.00
-60.00, 283.00, 940.00
-60.00, 283.00, 940.00
-60.00, 283.00, 940.00
-181.00, 231.00, 935.00
-181.00, 231.00, 935.00
-181.00, 231.00, 935.00
-216.00, 539.00, 968.00
-216.00, 539.00, 968.00
-216.00, 539.00, 968.00
-216.00, 539.00, 968.00
-248.00, 498.00, 1002.00
-248.00, 498.00, 1002.00
-248.00, 498.00, 1002.00
-42.00, 201.00, 903.00
-42.00, 201.00, 903.00
-42.00, 201.00, 903.00
-84.00, 203.00, 877.00
-84.00, 203.00, 877.00
-84.00, 203.00, 877.00
-84.00, 203.00, 877.00
-84.00, 203.00, 877.00
-84.00, 203.00, 877.00
-280.00, 476.00, 990.00
-280.00, 476.00, 990.00
-280.00, 476.00, 990.00
-47.00, 410.00, 929.00
-47.00, 410.00, 929.00
-47.00, 410.00, 929.00
-47.00, 410.00, 929.00
-112.00, 359.00, 889.00
-112.00, 359.00, 889.00
-112.00, 359.00, 889.00
-125.00, 301.00, 951.00
-125.00, 301.00, 951.00
-125.00, 301.00, 951.00
-125.00, 301.00, 951.00
-206.00, 267.00, 930.00
-206.00, 267.00, 930.00
-206.00, 267.00, 930.00
-206.00, 267.00, 930.00
-213.00, 514.00, 922.00
-213.00, 514.00, 922.00
-213.00, 514.00, 922.00
-213.00, 514.00, 922.00
-185.00, 559.00, 961.00
-185.00, 559.00, 961.00
-185.00, 559.00, 961.00
-104.00, 190.00, 893.00
-104.00, 190.00, 893.00
-104.00, 190.00, 893.00
-104.00, 190.00, 893.00
-59.00, 236.00, 868.00
-59.00, 236.00, 868.00
-197.00, 522.00, 965.00
-197.00, 522.00, 965.00
-197.00, 522.00, 965.00
-197.00, 522.00, 965.00
-197.00, 522.00, 965.00
-250.00, 558.00, 958.00
-250.00, 558.00, 958.00
-250.00, 558.00, 958.00
-250.00, 558.00, 958.00
-250.00, 558.00, 958.00
-250.00, 558.00, 958.00
-44.00, 294.00, 961.00
-100.00, 357.00, 910.00
-100.00, 357.00, 910.00
-206.00, 253.00, 998.00
-206.00, 253.00, 998.00
-206.00, 253.00, 998.00
-206.00, 253.00, 998.00
-206.00, 253.00, 998.00
-165.00, 281.00, 960.00
-165.00, 281.00, 960.00
-165.00, 281.00, 960.00
-165.00, 281.00, 960.00
-165.00, 281.00, 960.00
-165.00, 281.00, 960.00
-149.00, 479.00, 973.00
-200.00, 590.00, 986.00
-200.00, 590.00, 986.00
-200.00, 590.00, 986.00
-200.00, 590.00, 986.00
-200.00, 590.00, 986.00
-200.00, 590.00, 986.00
-112.00, 145.00, 899.00
23.00, 223.00, 867.00
23.00, 223.00, 867.00
-292.00, 465.00, 955.00
-292.00, 465.00, 955.00
-292.00, 465.00, 955.00
-292.00, 465.00, 955.00
-292.00, 465.00, 955.00
-200.00, 515.00, 988.00
-200.00, 515.00, 988.00
-200.00, 515.00, 988.00
-85.00, 205.00, 968.00
-85.00, 205.00, 968.00
-85.00, 205.00, 968.00
-85.00, 205.00, 968.00
-85.00, 205.00, 968.00
-104.00, 275.00, 938.00
-104.00, 275.00, 938.00
-193.00, 338.00, 991.00
-193.00, 338.00, 991.00
-193.00, 338.00, 991.00
-193.00, 338.00, 991.00
-199.00, 272.00, 1039.00
-199.00, 272.00, 1039.00
-199.00, 272.00, 1039.00
-178.00, 550.00, 988.00
-178.00, 550.00, 988.00
-178.00, 550.00, 988.00
-178.00, 550.00, 988.00
-150.00, 523.00, 950.00
-150.00, 523.00, 950.00
-150.00, 523.00, 950.00
-150.00, 523.00, 950.00
-150.00, 523.00, 950.00
-150.00, 523.00, 950.00
-69.00, 133.00, 862.00
-69.00, 133.00, 862.00
-290.00, 499.00, 988.00
-290.00, 499.00, 988.00
-290.00, 499.00, 988.00
-290.00, 499.00, 988.00
-290.00, 499.00, 988.00
-248.00, 438.00, 1012.00
-248.00, 438.00, 1012.00
-49.00, 298.00, 916.00
-49.00, 298.00, 916.00
-49.00, 298.00, 916.00
-49.00, 298.00, 916.00
-49.00, 298.00, 916.00
-49.00, 298.00, 916.00
-152.00, 274.00, 905.00
-152.00, 274.00, 905.00
-199.00, 416.00, 993.00
-199.00, 416.00, 993.00
-199.00, 416.00, 993.00
-199.00, 416.00, 993.00
-199.00, 416.00, 993.00
-193.00, 316.00, 978.00
-193.00, 316.00, 978.00
-148.00, 561.00, 922.00
-148.00, 561.00, 922.00
-148.00, 561.00, 922.00
-148.00, 561.00, 922.00
-148.00, 561.00, 922.00
-95.00, 546.00, 921.00
-95.00, 546.00, 921.00
-118.00, 209.00, 864.00
-118.00, 209.00, 864.00
-118.00, 209.00, 864.00
-118.00, 209.00, 864.00
-118.00, 209.00, 864.00
-189.00, 609.00, 983.00
-189.00, 609.00, 983.00
-189.00, 609.00, 983.00
-189.00, 609.00, 983.00
-189.00, 609.00, 983.00
-189.00, 609.00, 983.00
-102.00, 290.00, 913.00
-76.00, 338.00, 853.00
-76.00, 338.00, 853.00
-76.00, 338.00, 853.00
-76.00, 338.00, 853.00
-76.00, 338.00, 853.00
-76.00, 338.00, 853.00
-213.00, 320.00, 975.00
-166.00, 365.00, 945.00
-166.00, 365.00, 945.00
-166.00, 365.00, 945.00
-166.00, 365.00, 945.00
-166.00, 365.00, 945.00
-166.00, 365.00, 945.00
-148.00, 396.00, 990.00
-148.00, 396.00, 990.00
-143.00, 516.00, 983.00
-106.00, 177.00, 962.00
-106.00, 177.00, 962.00
-106.00, 177.00, 962.00
-106.00, 177.00, 962.00
-106.00, 177.00, 962.00
-106.00, 177.00, 962.00
-67.00, 160.00, 927.00
-252.00, 513.00, 978.00
-252.00, 513.00, 978.00
-252.00, 513.00, 978.00
-252.00, 513.00, 978.00
-252.00, 513.00, 978.00
-252.00, 513.00, 978.00
-179.00, 611.00, 984.00
-54.00, 258.00, 875.00
-54.00, 258.00, 875.00
-54.00, 258.00, 875.00
-54.00, 258.00, 875.00
-54.00, 258.00, 875.00
-88.00, 212.00, 903.00
-255.00, 330.00, 996.00
-255.00, 330.00, 996.00
-255.00, 330.00, 996.00
-255.00, 330.00, 996.00
-255.00, 330.00, 996.00
-255.00, 330.00, 996.00
-192.00, 268.00, 1033.00
-131.00, 490.00, 1002.00
-131.00, 490.00, 1002.00
-131.00, 490.00, 1002.00
-131.00, 490.00, 1002.00
-131.00, 490.00, 1002.00
-131.00, 490.00, 1002.00
-149.00, 449.00, 997.00
-156.00, 293.00, 886.00
-156.00, 293.00, 886.00
-156.00, 293.00, 886.00
-156.00, 293.00, 886.00
-156.00, 293.00, 886.00
-156.00, 293.00, 886.00
-78.00, 187.00, 903.00
-195.00, 598.00, 923.00
-195.00, 598.00, 923.00
-195.00, 598.00, 923.00
-195.00, 598.00, 923.00
-195.00, 598.00, 923.00
-195.00, 598.00, 923.00
-81.00, 628.00, 940.00
-85.00, 254.00, 865.00
-85.00, 254.00, 865.00
-85.00, 254.00, 865.00
-85.00, 254.00, 865.00
-85.00, 254.00, 865.00
-85.00, 254.00, 865.00
-101.00, 420.00, 1003.00
-84.00, 181.00, 899.00
-182.00, 401.00, 1027.00
-182.00, 401.00, 1027.00
-182.00, 401.00, 1027.00
-182.00, 401.00, 1027.00
-182.00, 401.00, 1027.00
-182.00, 401.00, 1027.00
-194.00, 444.00, 1027.00
-143.00, 510.00, 951.00
-143.00, 510.00, 951.00
-143.00, 510.00, 951.00
-143.00, 510.00, 951.00
-77.00, 535.00, 908.00
-77.00, 535.00, 908.00
-130.00, 191.00, 864.00
-130.00, 191.00, 864.00
-130.00, 191.00, 864.00
-130.00, 191.00, 864.00
-130.00, 191.00, 864.00
-58.00, 223.00, 908.00
-218.00, 493.00, 982.00
-218.00, 493.00, 982.00
-218.00, 493.00, 982.00
-218.00, 493.00, 982.00
-218.00, 493.00, 982.00
-218.00, 493.00, 982.00
-261.00, 591.00, 932.00
-86.00, 235.00, 966.00
-86.00, 235.00, 966.00
-86.00, 235.00, 966.00
-86.00, 235.00, 966.00
-86.00, 235.00, 966.00
-86.00, 235.00, 966.00
-165.00, 169.00, 896.00
-171.00, 413.00, 1024.00
-171.00, 413.00, 1024.00
-171.00, 413.00, 1024.00
-171.00, 413.00, 1024.00
-171.00, 413.00, 1024.00
-171.00, 413.00, 1024.00
-149.00, 477.00, 985.00
-112.00, 444.00, 924.00
-112.00, 444.00, 924.00
-112.00, 444.00, 924.00
-112.00, 444.00, 924.00
-112.00, 444.00, 924.00
-112.00, 444.00, 924.00
-70.00, 375.00, 924.00
-168.00, 151.00, 918.00
-168.00, 151.00, 918.00
-168.00, 151.00, 918.00
-168.00, 151.00, 918.00
-168.00, 151.00, 918.00
-168.00, 151.00, 918.00
-128.00, 173.00, 1000.00
-228.00, 598.00, 1007.00
-228.00, 598.00, 1007.00
-228.00, 598.00, 1007.00
-228.00, 598.00, 1007.00
-228.00, 598.00, 1007.00
